# Comments
# Config version: 1.11
# Main deploy: 250
# Apogee delay: 0
# Callsign: KD7SQG
# Accel cal: 8070 8342
# Radio cal: 1186649
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.1
# Serial number: 336
# Software version: 1.0.9.6
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 336, 3, KD7SQG,    -0.30,   434.73,    0,   0,2,     pad,   -0.14,  86873.20, 1279.12,    0.00,    0.00,    0.00, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0,   0,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.29,   434.74,    0,   0,2,     pad,   -0.79,  86846.06, 1281.68,    1.28,   -0.01,    2.00, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0,  90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.28,   434.75,    0,   0,2,     pad,   -0.50,  86873.20, 1279.12,   -0.96,   -0.01,   -0.12, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0,  90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.27,   434.76,    0,   0,2,     pad,    1.30,  86900.34, 1276.56,   -2.56,   -0.00,   -4.11, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.26,   434.77,    0,   0,2,     pad,   -0.29,  86873.20, 1279.12,    0.00,   -0.00,   -2.86, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.25,   434.78,    0,   0,2,     pad,   -0.65,  86873.20, 1279.12,    0.00,   -0.01,   -1.93, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.24,   434.79,    0,   0,2,     pad,    0.00,  86873.20, 1279.12,    0.00,   -0.01,   -1.25, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.23,   434.80,    0,   0,2,     pad,   -0.36,  86900.34, 1276.56,   -2.24,   -0.01,   -4.25, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.22,   434.81,    0,   0,2,     pad,    0.29,  86886.77, 1277.84,   -0.96,   -0.01,   -4.29, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.21,   434.82,    0,   0,2,     pad,    0.14,  86886.77, 1277.84,   -0.96,   -0.01,   -4.25, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.20,   434.83,    0,   0,2,     pad,   -0.58,  86886.77, 1277.84,   -0.96,   -0.01,   -4.16, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.19,   434.84,    0,   0,2,     pad,    0.36,  86873.20, 1279.12,    0.32,   -0.01,   -2.03, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.18,   434.85,    0,   0,2,     pad,   -0.65,  86900.34, 1276.56,   -1.92,   -0.02,   -4.00, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.17,   434.86,    0,   0,2,     pad,   -0.94,  86873.20, 1279.12,    0.64,   -0.03,   -1.33, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
5, 336, 3, KD7SQG,    -0.16,   434.87,    0,   0,2,     pad,   -0.50,  86859.63, 1280.40,    1.60,   -0.03,    2.08, 21.0, 4.09, 3.67, 3.64,, 1, 1,  9,  43.7997266,-120.6485733,  1383, 2012,  6, 30,  2, 42,  4,        0,        0,   0, -90,   0.0,  0, 43,  0, 41, 38,  0,  0,  0, 37, 34,  0, 40,  0,  0,  0,  0, 45,  0,  0,  0,  0,  0,  0,  0, 38,  0, 27,  0, 33,  0, 38,  0
