# Comments
# Config version: 1.9
# Main deploy: 250
# Apogee delay: 0
# Radio channel: 0
# Callsign: KD7SQG
# Accel cal: 8034 8291
# Radio cal: 1186650
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.1
# Serial number: 341
# Software version: 1.0.9.3
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 341, 5, KD7SQG,    -0.30,   421.68,    0,   0,2,     pad,    1.23, 102058.03,  -60.84,    0.00,    0.00,    0.00, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.29,   421.69,    0,   0,2,     pad,    1.84, 102098.74,  -64.21,   -1.68,    0.02,   -2.63, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.28,   421.70,    0,   0,2,     pad,    0.69, 102085.17,  -63.09,   -0.56,    0.03,   -2.69, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.27,   421.71,    0,   0,2,     pad,    1.00, 102085.17,  -63.09,   -0.28,    0.04,   -2.24, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.26,   421.72,    0,   0,2,     pad,    0.69, 102085.17,  -63.09,   -0.28,    0.04,   -1.90, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.25,   421.73,    0,   0,2,     pad,    0.69, 102071.60,  -61.96,    0.56,    0.05,   -0.31, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.24,   421.74,    0,   0,2,     pad,    1.30, 102085.17,  -63.09,   -0.56,    0.06,   -0.94, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.23,   421.75,    0,   0,2,     pad,    1.07, 102085.17,  -63.09,   -0.28,    0.07,   -0.93, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.22,   421.76,    0,   0,2,     pad,    0.46, 102071.60,  -61.96,    0.56,    0.08,    0.40, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.21,   421.77,    0,   0,2,     pad,   -0.15, 102071.60,  -61.96,    0.56,    0.08,    1.34, 50.0, 3.79, 3.39, 3.35,, 0, 0,  0,   0.0000000,   0.0000000,     0, 2012,  9, 29,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 341, 5, KD7SQG,    -0.20,   421.78,    0,   0,2,     pad,    0.15, 102085.17,  -63.09,   -0.56,    0.08,    0.22, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.19,   421.79,    0,   0,2,     pad,    1.23, 102098.74,  -64.21,   -1.40,    0.09,   -1.89, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.18,   421.80,    0,   0,2,     pad,   -0.23, 102098.74,  -64.21,   -1.40,    0.09,   -3.34, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.17,   421.81,    0,   0,2,     pad,    0.15, 102058.03,  -60.84,    1.68,    0.09,    0.52, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.16,   421.82,    0,   0,2,     pad,    1.15, 102098.74,  -64.21,   -1.40,    0.10,   -1.60, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.15,   421.83,    0,   0,2,     pad,    0.54, 102098.74,  -64.21,   -1.40,    0.11,   -3.07, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.14,   421.84,    0,   0,2,     pad,    0.61, 102098.74,  -64.21,   -1.40,    0.11,   -4.05, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
5, 341, 5, KD7SQG,    -0.13,   421.85,    0,   0,2,     pad,    0.84, 102085.17,  -63.09,   -0.28,    0.12,   -2.93, 50.0, 3.79, 3.39, 3.35,, 1, 1, 10,  45.0475666,-123.3152500,    66, 2012,  9, 29, 19, 38, 47,        0,        0,   0, -90,   0.0,  0, 41,  0, 38,  0,  0,  0,  0, 39, 38,  0, 30,  0, 30,  0,  0, 39,  0,  0, 36,  0,  0,  0,  0, 28,  0, 38,  0, 39,  0,  0,  0
