# Comments
# Config version: 1.12
# Main deploy: 250
# Apogee delay: 0
# Callsign: KD7SQG
# Accel cal: 8070 8342
# Radio cal: 1186649
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.1
# Serial number: 336
# Software version: 1.1.9.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 336, 6, KD7SQG,    -0.13,   162.03,    0,   0,2,     pad,    1.51,  86303.26, 1333.00,   -0.32,    0.09,    0.62, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.12,   162.04,    0,   0,2,     pad,   -0.72,  86289.69, 1334.28,    0.64,    0.08,    1.77, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.11,   162.05,    0,   0,2,     pad,   -0.58,  86316.83, 1331.71,   -1.61,    0.08,   -0.97, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.10,   162.06,    0,   0,2,     pad,    2.45,  86316.83, 1331.71,   -1.61,    0.10,   -2.88, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.09,   162.07,    0,   0,2,     pad,   11.47,  86262.55, 1336.86,    3.22,    0.22,    3.36, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.08,   162.08,    0,   0,2,     pad,   32.30,  86289.69, 1334.28,    0.64,    0.54,    3.67, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.07,   162.09,    0,   0,2,     pad,   42.11,  86316.83, 1331.71,   -1.61,    0.96,    0.32, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.06,   162.10,    0,   0,2,     pad,   41.17,  86303.26, 1333.00,   -0.32,    1.37,   -0.03, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.05,   162.11,    0,   0,2,     pad,   69.58,  86303.26, 1333.00,   -0.32,    2.07,   -0.28, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0, -90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.04,   162.12,    0,   0,2,     pad,   74.05,  86262.55, 1336.86,    3.22,    2.81,    5.08, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.03,   162.13,    0,   0,2,     pad,   91.14,  86289.69, 1334.28,    0.64,    3.72,    4.74, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.02,   162.14,    0,   0,2,     pad,   92.87,  86289.69, 1334.28,    0.64,    4.65,    4.44, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,    -0.01,   162.15,    0,   0,2,     pad,   97.42,  86262.55, 1336.86,    3.22,    5.62,    8.17, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        0,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.00,   162.16,    0,   0,2,     pad,  103.40,  86221.84, 1340.72,    6.76,    6.66,   16.20, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.01,   162.17,    0,   0,2,     pad,  104.34,  86235.41, 1339.43,    5.15,    7.70,   19.08, 10.6, 4.11, 3.68, 3.65,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.02,   162.18,    0,   0,2,     pad,  108.52,  86221.84, 1340.72,    6.43,    8.79,   22.82, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.03,   162.19,    0,   0,2,     pad,  106.14,  86235.41, 1339.43,    4.83,    9.85,   22.57, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.04,   162.20,    0,   0,2,     pad,  108.52,  86248.98, 1338.15,    3.54,   10.93,   20.04, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.05,   162.21,    0,   0,2,     pad,  111.41,  86276.12, 1335.57,    0.96,   12.05,   13.92, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.06,   162.22,    0,   0,2,     pad,  112.42,  86276.12, 1335.57,    0.96,   13.17,    9.40, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.07,   162.23,    0,   0,2,     pad,  110.69,  86289.69, 1334.28,   -0.32,   14.28,    4.07, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.08,   162.24,    0,   0,2,     pad,  111.19,  86276.12, 1335.57,    0.96,   15.39,    2.27, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.09,   162.25,    0,   0,2,     pad,  111.26,  86276.12, 1335.57,    0.96,   16.50,    0.96, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.10,   162.26,    0,   0,2,     pad,  112.78,  86303.26, 1333.00,   -1.61,   17.63,   -3.99, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.11,   162.27,    0,   0,2,     pad,  111.05,  86248.98, 1338.15,    3.22,   18.74,    0.13, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        1,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.12,   162.28,    0,   0,2,     pad,  121.93,  86221.84, 1340.72,    5.79,   19.96,    7.05, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.13,   162.29,    0,   0,3,   boost,  113.79,  86262.55, 1336.86,    1.93,   21.10,    5.77, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.14,   162.30,    0,   0,3,   boost,  117.46,  86248.98, 1338.15,    3.22,   22.27,    6.79, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.15,   162.31,    0,   0,3,   boost,  118.62,  86248.98, 1338.15,    3.22,   23.46,    7.40, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.16,   162.32,    0,   0,3,   boost,  117.39,  86235.41, 1339.43,    4.50,   24.63,    9.73, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.17,   162.33,    0,   0,3,   boost,  118.76,  86235.41, 1339.43,    4.50,   25.82,   11.21, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.18,   162.34,    0,   0,3,   boost,  119.77,  86248.98, 1338.15,    3.22,   27.02,   10.07, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        2,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.19,   162.35,    0,   0,3,   boost,  120.06,  86194.70, 1343.29,    8.37,   28.22,   17.15, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        3,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.20,   162.36,    0,   0,3,   boost,  120.78,  86194.70, 1343.29,    8.37,   29.43,   21.86, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        3,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
5, 336, 6, KD7SQG,     0.21,   162.37,    0,   0,3,   boost,  120.85,  86208.27, 1342.01,    7.08,   30.64,   22.82, 10.8, 4.12, 3.69, 3.66,, 1, 1,  9,  43.7996916,-120.6485800,  1383, 2012, 10, 20, 19, 16, 36,        0,        3,   0,  90,   0.0,  0, 33,  0, 34, 37,  0,  0,  0, 28, 41,  0, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0,  0, 33,  0, 32,  0
