# Comments
# Config version: 1.11
# Main deploy: 250
# Apogee delay: 0
# Callsign: KD7SQG
# Accel cal: -2071 2021
# Radio cal: 7119366
# Max flight log: 768
# Manufacturer: altusmetrum.org
# Product: MegaMetrum-v0.1
# Serial number: 58
# Baro reserved: 44
# Baro sens: 42828
# Baro off: 39594
# Baro tcs: 26659
# Baro tco: 25613
# Baro tref: 33890
# Baro tempsens: 28009
# Baro crc: 35575
# Software version: 1.0.9.5
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 58, 7, KD7SQG,    -0.20,   292.43,    0,   0,2,     pad,    0.02,  86025.00, 1359.41,   -0.67,    0.00,   -1.12, 33.5, 4.10, 0.00, 0.00,   -43, -2074,  -238,     0,   -11,   -39,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.19,   292.44,    0,   0,2,     pad,   -0.03,  86020.00, 1359.89,   -0.19,   -0.00,   -1.04, 33.5, 4.10, 0.00, 0.00,   -80, -2064,  -241,     4,   -18,   -38,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.18,   292.45,    0,   0,2,     pad,    0.04,  86021.00, 1359.79,   -0.29,    0.00,   -1.12, 33.5, 4.10, 0.00, 0.00,   -84, -2078,  -260,     3,   -18,   -37,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.17,   292.46,    0,   0,2,     pad,    0.23,  86012.00, 1360.65,    0.57,    0.00,    0.18, 33.5, 4.10, 0.00, 0.00,  -129, -2119,  -251,     5,   -13,   -36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.16,   292.47,    0,   0,2,     pad,   -0.94,  86018.00, 1360.08,    0.00,   -0.01,    0.21, 33.5, 4.10, 0.00, 0.00,  -118, -1874,  -315,    -1,   -13,   -36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.15,   292.48,    0,   0,2,     pad,    0.83,  86017.00, 1360.17,    0.10,    0.00,    0.37, 33.5, 4.10, 0.00, 0.00,   -52, -2244,  -227,     5,   -23,   -31,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.14,   292.49,    0,   0,2,     pad,   -0.41,  86016.00, 1360.27,    0.19,   -0.00,    0.62, 33.5, 4.10, 0.00, 0.00,  -173, -1984,  -222,     6,   -12,   -28,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.13,   292.50,    0,   0,2,     pad,    0.28,  86016.00, 1360.27,    0.19,    0.00,    0.79, 33.5, 4.10, 0.00, 0.00,   -56, -2128,  -215,     4,   -11,   -29,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.12,   292.51,    0,   0,2,     pad,   -0.46,  86020.00, 1359.89,   -0.19,   -0.00,    0.30, 33.5, 4.10, 0.00, 0.00,   -69, -1973,  -271,    -5,   -13,   -34,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.11,   292.52,    0,   0,2,     pad,    0.47,  86018.00, 1360.08,    0.00,    0.00,    0.25, 33.5, 4.10, 0.00, 0.00,  -104, -2168,  -233,     2,   -21,   -30,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.10,   292.53,    0,   0,2,     pad,   -0.35,  86022.00, 1359.70,   -0.38,   -0.00,   -0.38, 33.5, 4.10, 0.00, 0.00,   -14, -1997,  -222,     0,   -10,   -30,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.09,   292.54,    0,   0,2,     pad,    0.32,  86023.00, 1359.60,   -0.48,   -0.00,   -0.97, 33.5, 4.10, 0.00, 0.00,   -97, -2136,  -237,     4,   -11,   -31,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.08,   292.55,    0,   0,2,     pad,   -0.08,  86013.00, 1360.55,    0.48,   -0.00,    0.12, 33.5, 4.10, 0.00, 0.00,   -66, -2054,  -259,     0,   -13,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.07,   292.56,    0,   0,2,     pad,   -0.02,  86010.00, 1360.84,    0.67,   -0.00,    1.18, 33.5, 4.10, 0.00, 0.00,  -109, -2065,  -261,     0,   -23,   -33,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.06,   292.57,    0,   0,2,     pad,    0.00,  86011.00, 1360.74,    0.57,   -0.00,    1.76, 33.5, 4.10, 0.00, 0.00,   -85, -2070,  -279,     0,   -14,   -33,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.05,   292.58,    0,   0,2,     pad,    0.07,  86028.00, 1359.13,   -0.95,   -0.00,   -0.24, 33.5, 4.10, 0.00, 0.00,   -95, -2085,  -209,     4,   -12,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.04,   292.59,    0,   0,2,     pad,   99.22,  86090.00, 1353.23,   -6.65,    0.99,  -10.55, 33.5, 4.10, 0.00, 0.00,  -468,-22770,  1322,    26,    16,   -25,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.03,   292.60,    0,   0,2,     pad,  146.66,  85984.00, 1363.31,    3.33,    2.46,   -2.04, 33.5, 4.10, 0.00, 0.00, -3549,-32669, -5977,   131,  -260,   -52,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.02,   292.61,    0,   0,2,     pad,  147.13,  85991.00, 1362.64,    2.57,    3.93,    2.79, 33.5, 4.10, 0.00, 0.00,  -781,-32767,  -791,  -173,   -32,  -114,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,    -0.01,   292.62,    0,   0,2,     pad,  147.13,  85983.00, 1363.40,    3.23,    5.40,    7.18, 33.5, 4.10, 0.00, 0.00,  -343,-32767,   512,   190,   106,    51,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.00,   292.63,    0,   0,2,     pad,  147.13,  85995.00, 1362.26,    2.00,    6.87,    8.22, 33.5, 4.10, 0.00, 0.00,   120,-32767,   647,    95,   135,   193,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.01,   292.64,    0,   0,3,   boost,  146.90,  85980.00, 1363.69,    3.33,    8.34,   10.90, 33.5, 4.10, 0.00, 0.00,   511,-32719,  -985,  -313,  -130,    76,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.02,   292.65,    0,   0,3,   boost,  144.45,  85992.00, 1362.55,    2.19,    9.79,   10.84, 33.5, 4.09, 0.00, 0.00,  -368,-32208, -1722,  -410,  -354,    51,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.03,   292.66,    0,   0,3,   boost,  139.71,  85995.00, 1362.26,    1.90,   11.18,   10.18, 33.5, 4.09, 0.00, 0.00,  1033,-31219,  1553,  -385,  -544,    37,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.04,   292.67,    0,   0,3,   boost,  133.73,  85991.00, 1362.64,    2.28,   12.52,   10.15, 33.5, 4.09, 0.00, 0.00, -2077,-29971,  2784,  -117,  -262,   134,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.05,   292.68,    0,   0,3,   boost,  135.07,  85994.00, 1362.36,    2.00,   13.87,    9.52, 33.5, 4.09, 0.00, 0.00,  -114,-30251, -1624,  -105,  -689,    78,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.06,   292.69,    0,   0,3,   boost,  132.72,  85990.00, 1362.74,    2.38,   15.20,    9.53, 33.5, 4.09, 0.00, 0.00,   552,-29759,   429,   -30,  -187,    76,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.07,   292.70,    0,   0,3,   boost,  132.03,  85994.00, 1362.36,    2.00,   16.52,    8.79, 33.5, 4.09, 0.00, 0.00, -1514,-29616, -4459,    -4,  -461,    41,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.08,   292.71,    0,   0,3,   boost,  128.11,  85990.00, 1362.74,    2.38,   17.80,    8.73, 33.5, 4.09, 0.00, 0.00,  -362,-28799,  2133,   -94,  -334,    57,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.09,   292.72,    0,   0,3,   boost,  126.00,  85981.00, 1363.59,    3.23,   19.06,    9.88, 33.5, 4.09, 0.00, 0.00,  -505,-28357, -1875,  -157,  -847,   154,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.10,   292.73,    0,   0,3,   boost,  122.71,  85986.00, 1363.12,    2.76,   20.29,    9.80, 33.5, 4.09, 0.00, 0.00, -1113,-27672,  4819,   217,  -403,    88,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.11,   292.74,    0,   0,3,   boost,  127.84,  85972.00, 1364.45,    4.09,   21.57,   11.67, 33.5, 4.09, 0.00, 0.00,  1265,-28741,  -325,    96,  -558,   -88,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.12,   292.75,    0,   0,3,   boost,  122.59,  85971.00, 1364.54,    4.18,   22.79,   12.95, 33.5, 4.09, 0.00, 0.00, -3041,-27647, -3430,  -176,  -507,   -94,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.13,   292.76,    0,   0,3,   boost,  118.69,  85963.00, 1365.30,    4.94,   23.98,   14.83, 33.5, 4.09, 0.00, 0.00, -2713,-26833,  -403,   102,   153,     9,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 7, KD7SQG,     0.14,   292.77,    0,   0,3,   boost,  120.82,  85975.00, 1364.16,    3.80,   25.19,   14.14, 33.5, 4.09, 0.00, 0.00,  1418,-27277, -1645,     0,   252,  -159,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
