# Comments
# Config version: 1.12
# Main deploy: 250
# Apogee delay: 0
# Callsign: KB0G
# Accel cal: 15545 16067
# Radio cal: 1186566
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.0
# Serial number: 209
# Software version: 1.1.1-1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 209, 13, KB0G,    -0.20,   177.67,    0,   0,2,     pad,   -0.30,  83928.51, 1560.66,    0.66,    0.03,    4.06, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.19,   177.68,    0,   0,2,     pad,    0.45,  83914.94, 1561.97,    1.97,    0.03,    5.97, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.18,   177.69,    0,   0,2,     pad,    0.15,  83942.08, 1559.34,   -0.66,    0.03,    3.10, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.17,   177.70,    0,   0,2,     pad,    1.05,  83942.08, 1559.34,   -0.66,    0.04,    1.04, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.16,   177.71,    0,   0,2,     pad,    0.60,  83942.08, 1559.34,   -0.66,    0.05,   -0.43, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.15,   177.72,    0,   0,2,     pad,    0.15,  83969.22, 1556.71,   -2.96,    0.05,   -5.05, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.14,   177.73,    0,   0,2,     pad,    0.45,  83942.08, 1559.34,   -0.33,    0.06,   -4.11, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.13,   177.74,    0,   0,2,     pad,    0.15,  83928.51, 1560.66,    0.99,    0.06,   -1.33, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.12,   177.75,    0,   0,2,     pad,    0.45,  83955.65, 1558.03,   -1.64,    0.06,   -3.46, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.11,   177.76,    0,   0,2,     pad,    0.90,  83928.51, 1560.66,    0.99,    0.07,   -0.80, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
