# Comments
# Config version: 1.12
# Main deploy: 250
# Apogee delay: 0
# Callsign: KB0G
# Accel cal: 8170 8353
# Radio cal: 1186650
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.2
# Serial number: 892
# Software version: 1.1-1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 892, 4, KB0G,    -0.30,     6.08,    0,   0,2,     pad,    0.65,  75175.87, 2447.57,    0.00,    0.00,    0.00, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0,   0,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.29,     6.09,    0,   0,2,     pad,   -0.11,  75175.87, 2447.57,    0.00,   -0.00,    0.00, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0,   0,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.28,     6.10,    0,   0,2,     pad,   -0.65,  75162.30, 2449.00,    0.72,   -0.01,    1.12, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0,  90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.27,     6.11,    0,   0,2,     pad,    0.11,  75189.44, 2446.13,   -1.44,   -0.01,   -1.47, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.26,     6.12,    0,   0,2,     pad,   -0.65,  75148.73, 2450.44,    2.16,   -0.01,    2.34, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0,  90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.25,     6.13,    0,   0,2,     pad,    0.11,  75189.44, 2446.13,   -1.80,   -0.01,   -1.19, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.24,     6.14,    0,   0,2,     pad,  -11.10,  75189.44, 2446.13,   -1.44,   -0.12,   -3.10, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.23,     6.15,    0,   0,2,     pad,   -5.71,  75175.87, 2447.57,    0.00,   -0.18,   -2.14, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.22,     6.16,    0,   0,2,     pad,    2.37,  75175.87, 2447.57,    0.00,   -0.16,   -1.44, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
5, 892, 4, KB0G,    -0.21,     6.17,    0,   0,2,     pad,    1.94,  75162.30, 2449.00,    1.08,   -0.14,    0.77, 33.6, 4.00, 3.56, 0.09,, 1, 1,  8,  39.0160483,-105.7108433,  2681, 2012,  9, 15, 16,  8, 41,        0,        0,   0, -90,   0.0, 40,  0,  0,  0,  0,  0, 40, 32,  0,  0, 37,  0, 37,  0, 38,  0, 34,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0
